name,latitude,longitude,tag,score
기지국22931,37.524967,126.876831,기지국,1
기지국22932,37.523483,126.877803,기지국,1
기지국22933,37.523808,126.873147,기지국,1
기지국22934,37.524881,126.874297,기지국,1
기지국22935,37.519731,126.872767,기지국,1
기지국22936,37.52455,126.871728,기지국,1
기지국22937,37.520639,126.875378,기지국,1
기지국22938,37.523317,126.875417,기지국,1
기지국22939,37.524442,126.875333,기지국,1
기지국22940,37.523997,126.859139,기지국,1
기지국22941,37.525389,126.859956,기지국,1
기지국22942,37.521236,126.855844,기지국,1
기지국22943,37.525278,126.856597,기지국,1
기지국22944,37.520181,126.859561,기지국,1
기지국22945,37.524053,126.856458,기지국,1
기지국22946,37.520136,126.860386,기지국,1
기지국22947,37.526822,126.855861,기지국,1
기지국22948,37.526031,126.861653,기지국,1
기지국22949,37.521664,126.860172,기지국,1
기지국22950,37.521958,126.862497,기지국,1
기지국22951,37.522597,126.863528,기지국,1
기지국22952,37.527367,126.857164,기지국,1
기지국22953,37.525203,126.857278,기지국,1
기지국22954,37.522819,126.854869,기지국,1
기지국22955,37.524631,126.854753,기지국,1
기지국22956,37.522617,126.856344,기지국,1
기지국22957,37.524206,126.859375,기지국,1
기지국22958,37.523822,126.857706,기지국,1
기지국22959,37.521197,126.860292,기지국,1
기지국22960,37.519947,126.855956,기지국,1
기지국22961,37.520578,126.856839,기지국,1
기지국22962,37.520361,126.854861,기지국,1
기지국22963,37.520097,126.857481,기지국,1
기지국22964,37.526847,126.861369,기지국,1
기지국22965,37.526031,126.861653,기지국,1
기지국22966,37.525303,126.857128,기지국,1
기지국22967,37.527367,126.857164,기지국,1
기지국22968,37.524303,126.862008,기지국,1
기지국22969,37.522783,126.854689,기지국,1
기지국22970,37.526847,126.861369,기지국,1
기지국22971,37.522133,126.853994,기지국,1
기지국22972,37.524172,126.859378,기지국,1
기지국22973,37.521236,126.855844,기지국,1
기지국22974,37.519189,126.856644,기지국,1
기지국22975,37.525333,126.859847,기지국,1
기지국22976,37.521958,126.862497,기지국,1
기지국22977,37.52,126.859444,기지국,1
기지국22978,37.524053,126.856458,기지국,1
기지국22979,37.521206,126.860281,기지국,1
기지국22980,37.525375,126.857264,기지국,1
기지국22981,37.525375,126.857264,기지국,1
기지국22982,37.525375,126.857264,기지국,1
기지국22983,37.525375,126.857264,기지국,1
기지국22984,37.525375,126.857264,기지국,1
기지국22985,37.525375,126.857264,기지국,1
기지국22986,37.525375,126.857264,기지국,1
기지국22987,37.525375,126.857264,기지국,1
기지국22988,37.52465,126.854692,기지국,1
기지국22989,37.521769,126.860847,기지국,1
기지국22990,37.522669,126.858753,기지국,1
기지국22991,37.525697,126.855444,기지국,1
기지국22992,37.520053,126.860369,기지국,1
기지국22993,37.523789,126.857708,기지국,1
기지국22994,37.524303,126.862008,기지국,1
기지국22995,37.522164,126.853986,기지국,1
기지국22996,37.524708,126.858133,기지국,1
기지국22997,37.542217,126.865742,기지국,1
기지국22998,37.542217,126.864022,기지국,1
기지국22999,37.539967,126.863161,기지국,1
기지국23000,37.543169,126.866453,기지국,1
기지국23001,37.54275,126.863486,기지국,1
기지국23002,37.546247,126.862242,기지국,1
기지국23003,37.544911,126.864897,기지국,1
기지국23004,37.541233,126.867489,기지국,1
기지국23005,37.539431,126.865514,기지국,1
기지국23006,37.545964,126.859189,기지국,1
기지국23007,37.542864,126.861233,기지국,1
기지국23008,37.543175,126.859164,기지국,1
기지국23009,37.543456,126.859725,기지국,1
기지국23010,37.541253,126.866842,기지국,1
기지국23011,37.540497,126.864003,기지국,1
기지국23012,37.543169,126.866453,기지국,1
기지국23013,37.545167,126.864306,기지국,1
기지국23014,37.541253,126.866842,기지국,1
기지국23015,37.539403,126.865503,기지국,1
기지국23016,37.544947,126.85915,기지국,1
기지국23017,37.546228,126.862286,기지국,1
기지국23018,37.542775,126.863719,기지국,1
기지국23019,37.542225,126.864169,기지국,1
기지국23020,37.541233,126.867478,기지국,1
기지국23021,37.546008,126.859214,기지국,1
기지국23022,37.544717,126.861575,기지국,1
기지국23023,37.544717,126.861575,기지국,1
기지국23024,37.543306,126.862728,기지국,1
기지국23025,37.545575,126.865464,기지국,1
기지국23026,37.545575,126.865464,기지국,1
기지국23027,37.54555,126.865578,기지국,1
기지국23028,37.545536,126.866247,기지국,1
기지국23029,37.53055,126.849242,기지국,1
기지국23030,37.535086,126.853133,기지국,1
기지국23031,37.531361,126.856483,기지국,1
기지국23032,37.530858,126.852647,기지국,1
기지국23033,37.529661,126.858,기지국,1
기지국23034,37.527942,126.853411,기지국,1
기지국23035,37.533494,126.857342,기지국,1
기지국23036,37.533856,126.854678,기지국,1
기지국23037,37.534189,126.849978,기지국,1
기지국23038,37.529536,126.854269,기지국,1
기지국23039,37.527672,126.85315,기지국,1
기지국23040,37.530875,126.859453,기지국,1
기지국23041,37.532017,126.849944,기지국,1
기지국23042,37.533856,126.854678,기지국,1
기지국23043,37.535122,126.856006,기지국,1
기지국23044,37.527678,126.853156,기지국,1
기지국23045,37.528778,126.853297,기지국,1
기지국23046,37.530906,126.857111,기지국,1
기지국23047,37.531361,126.856483,기지국,1
기지국23048,37.534189,126.849978,기지국,1
기지국23049,37.529536,126.854269,기지국,1
기지국23050,37.530828,126.852642,기지국,1
기지국23051,37.534728,126.856133,기지국,1
기지국23052,37.534775,126.856372,기지국,1
기지국23053,37.530547,126.849347,기지국,1
기지국23054,37.530547,126.849347,기지국,1
기지국23055,37.530547,126.849347,기지국,1
기지국23056,37.528597,126.853967,기지국,1
기지국23057,37.528597,126.853967,기지국,1
기지국23058,37.528597,126.853967,기지국,1
기지국23059,37.528597,126.853967,기지국,1
기지국23060,37.528597,126.853967,기지국,1
기지국23061,37.528597,126.853967,기지국,1
기지국23062,37.528597,126.853967,기지국,1
기지국23063,37.531692,126.859181,기지국,1
기지국23064,37.528808,126.853308,기지국,1
기지국23065,37.531378,126.854592,기지국,1
기지국23066,37.529661,126.857989,기지국,1
기지국23067,37.533236,126.855797,기지국,1
기지국23068,37.53055,126.849242,기지국,1
기지국23069,37.535025,126.851719,기지국,1
기지국23070,37.534069,126.853419,기지국,1
기지국23071,37.535039,126.852058,기지국,1
기지국23072,37.528383,126.852308,기지국,1
기지국23073,37.528733,126.855131,기지국,1
기지국23074,37.53195,126.851439,기지국,1
기지국23075,37.535122,126.856006,기지국,1
기지국23076,37.531725,126.863467,기지국,1
기지국23077,37.537108,126.862108,기지국,1
기지국23078,37.53225,126.861061,기지국,1
기지국23079,37.535372,126.861275,기지국,1
기지국23080,37.536758,126.859508,기지국,1
기지국23081,37.533494,126.857342,기지국,1
기지국23082,37.533828,126.864014,기지국,1
기지국23083,37.537933,126.859664,기지국,1
기지국23084,37.534489,126.862375,기지국,1
기지국23085,37.535786,126.864828,기지국,1
기지국23086,37.537153,126.863861,기지국,1
기지국23087,37.530875,126.859453,기지국,1
기지국23088,37.535633,126.858453,기지국,1
기지국23089,37.533367,126.862742,기지국,1
기지국23090,37.533522,126.865875,기지국,1
기지국23091,37.536528,126.856031,기지국,1
기지국23092,37.536528,126.856031,기지국,1
기지국23093,37.532275,126.861739,기지국,1
기지국23094,37.535122,126.856006,기지국,1
기지국23095,37.537153,126.863861,기지국,1
기지국23096,37.533522,126.865875,기지국,1
기지국23097,37.533806,126.864008,기지국,1
기지국23098,37.535633,126.858453,기지국,1
기지국23099,37.530931,126.860461,기지국,1
기지국23100,37.531725,126.863467,기지국,1
기지국23101,37.537108,126.862108,기지국,1
기지국23102,37.534347,126.862728,기지국,1
기지국23103,37.535372,126.861275,기지국,1
기지국23104,37.534728,126.856133,기지국,1
기지국23105,37.534775,126.856372,기지국,1
기지국23106,37.533247,126.860775,기지국,1
기지국23107,37.535756,126.8648,기지국,1
기지국23108,37.531692,126.859181,기지국,1
기지국23109,37.533236,126.855797,기지국,1
기지국23110,37.536758,126.859489,기지국,1
기지국23111,37.533619,126.861878,기지국,1
기지국23112,37.533367,126.862742,기지국,1
기지국23113,37.537417,126.863928,기지국,1
기지국23114,37.538142,126.862833,기지국,1
기지국23115,37.535122,126.856006,기지국,1
기지국23116,37.561728,126.861575,기지국,1
기지국23117,37.562,126.861639,기지국,1
기지국23118,37.5622,126.862744,기지국,1
기지국23119,37.560503,126.855153,기지국,1
기지국23120,37.560111,126.856325,기지국,1
기지국23121,37.558547,126.863356,기지국,1
기지국23122,37.561853,126.856786,기지국,1
기지국23123,37.557708,126.861228,기지국,1
기지국23124,37.560911,126.859789,기지국,1
기지국23125,37.5591,126.860925,기지국,1
기지국23126,37.558858,126.861936,기지국,1
기지국23127,37.556997,126.861331,기지국,1
기지국23128,37.557525,126.858289,기지국,1
기지국23129,37.561467,126.855047,기지국,1
기지국23130,37.561283,126.860247,기지국,1
기지국23131,37.560075,126.85635,기지국,1
기지국23132,37.560186,126.85635,기지국,1
기지국23133,37.558547,126.863356,기지국,1
기지국23134,37.557525,126.858333,기지국,1
기지국23135,37.557525,126.858333,기지국,1
기지국23136,37.557525,126.858333,기지국,1
기지국23137,37.557792,126.860708,기지국,1
기지국23138,37.557792,126.860708,기지국,1
기지국23139,37.561728,126.861575,기지국,1
기지국23140,37.557953,126.856958,기지국,1
기지국23141,37.560958,126.862878,기지국,1
기지국23142,37.561853,126.856786,기지국,1
기지국23143,37.561728,126.861575,기지국,1
기지국23144,37.560353,126.860217,기지국,1
기지국23145,37.560406,126.8588,기지국,1
기지국23146,37.561169,126.866203,기지국,1
기지국23147,37.556714,126.861992,기지국,1
기지국23148,37.561169,126.866203,기지국,1
기지국23149,37.558547,126.863356,기지국,1
기지국23150,37.552975,126.836097,기지국,1
기지국23151,37.553075,126.8326,기지국,1
기지국23152,37.550925,126.837,기지국,1
기지국23153,37.550981,126.834894,기지국,1
기지국23154,37.553217,126.831328,기지국,1
기지국23155,37.549572,126.832811,기지국,1
기지국23156,37.553303,126.829892,기지국,1
기지국23157,37.551064,126.832314,기지국,1
기지국23158,37.549567,126.835914,기지국,1
기지국23159,37.552975,126.836097,기지국,1
기지국23160,37.553075,126.8326,기지국,1
기지국23161,37.549608,126.832822,기지국,1
기지국23162,37.555219,126.829478,기지국,1
기지국23163,37.553217,126.831328,기지국,1
기지국23164,37.553236,126.829836,기지국,1
기지국23165,37.550883,126.836922,기지국,1
기지국23166,37.556236,126.836161,기지국,1
기지국23167,37.556236,126.836161,기지국,1
기지국23168,37.556236,126.836161,기지국,1
기지국23169,37.556236,126.836161,기지국,1
기지국23170,37.556236,126.836161,기지국,1
기지국23171,37.552975,126.836097,기지국,1
기지국23172,37.5507,126.8325,기지국,1
기지국23173,37.551022,126.834869,기지국,1
기지국23174,37.552719,126.8367,기지국,1
기지국23175,37.551744,126.831047,기지국,1
기지국23176,37.552172,126.835872,기지국,1
기지국23177,37.504589,126.876942,기지국,1
기지국23178,37.508361,126.875836,기지국,1
기지국23179,37.509081,126.87855,기지국,1
기지국23180,37.5096,126.882061,기지국,1
기지국23181,37.507489,126.878878,기지국,1
기지국23182,37.508522,126.885989,기지국,1
기지국23183,37.510961,126.883081,기지국,1
기지국23184,37.505114,126.882172,기지국,1
기지국23185,37.506378,126.883408,기지국,1
기지국23186,37.503967,126.881803,기지국,1
기지국23187,37.5082,126.881458,기지국,1
기지국23188,37.508989,126.881208,기지국,1
기지국23189,37.510072,126.877303,기지국,1
기지국23190,37.511114,126.879944,기지국,1
기지국23191,37.505114,126.882172,기지국,1
기지국23192,37.509556,126.882014,기지국,1
기지국23193,37.507361,126.885417,기지국,1
기지국23194,37.507361,126.885417,기지국,1
기지국23195,37.506425,126.88335,기지국,1
기지국23196,37.506378,126.883408,기지국,1
기지국23197,37.507458,126.878897,기지국,1
기지국23198,37.50615,126.877147,기지국,1
기지국23199,37.50945,126.878494,기지국,1
기지국23200,37.503872,126.881814,기지국,1
기지국23201,37.5062,126.875336,기지국,1
기지국23202,37.511086,126.87995,기지국,1
기지국23203,37.504589,126.876942,기지국,1
기지국23204,37.504589,126.876942,기지국,1
기지국23205,37.503322,126.881078,기지국,1
기지국23206,37.508353,126.875836,기지국,1
기지국23207,37.511056,126.882767,기지국,1
기지국23208,37.510097,126.877303,기지국,1
기지국23209,37.50515,126.880022,기지국,1
기지국23210,37.510961,126.883081,기지국,1
기지국23211,37.507328,126.885392,기지국,1
기지국23212,37.507394,126.885508,기지국,1
기지국23213,37.505753,126.884864,기지국,1
기지국23214,37.511614,126.878492,기지국,1
기지국23215,37.510206,126.877403,기지국,1
기지국23216,37.506325,126.8854,기지국,1
기지국23217,37.506325,126.8854,기지국,1
기지국23218,37.506228,126.885378,기지국,1
기지국23219,37.508361,126.875836,기지국,1
기지국23220,37.509539,126.882061,기지국,1
기지국23221,37.503633,126.879694,기지국,1
기지국23222,37.504633,126.883681,기지국,1
기지국23223,37.504633,126.883681,기지국,1
기지국23224,37.508208,126.880317,기지국,1
기지국23225,37.508225,126.880258,기지국,1
기지국23226,37.504067,126.880897,기지국,1
기지국23227,37.504608,126.883786,기지국,1
기지국23228,37.492142,126.883439,기지국,1
기지국23229,37.490939,126.886625,기지국,1
기지국23230,37.494622,126.8845,기지국,1
기지국23231,37.495122,126.880364,기지국,1
기지국23232,37.494353,126.887658,기지국,1
기지국23233,37.492047,126.881914,기지국,1
기지국23234,37.492772,126.886981,기지국,1
기지국23235,37.489775,126.884503,기지국,1
기지국23236,37.493525,126.882967,기지국,1
기지국23237,37.489917,126.8815,기지국,1
기지국23238,37.488728,126.880517,기지국,1
